Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
91eb10be-64dd-452e-a282-615b5a481556,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/c87cb964-63b8-47fb-bfd8-d9968a678e95,2023-03-27T06:46:42.000Z,admin,2,2023-03-27T06:46:42.000Z,admin,2,Siêu Thị AEON Mall Bình Tân,sieuthi_vdms_covid19.xlsx,1900 636922,"1 Đường Số 17A, Phường Bình Trị Đông B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.61191,10.743637]}",Siêu Thị AEON Mall Bình Tân
42e8c1f2-6cd5-47e3-bbe8-9d677b8e7267,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/b67a6efd-2f9c-47fd-9b8c-7f62c37ff922,2023-03-27T06:46:43.000Z,admin,2,2023-03-27T06:46:43.000Z,admin,2,Điện Máy Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Phan Anh, Phường Hiệp Tân, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.621631,10.773292]}",Điện Máy Xanh
322059c4-fa5d-4a32-bfc7-9f5cb0bacc6e,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0b8a458f-1e38-4d69-9522-b34a66fe2b30,2023-03-27T06:44:36.000Z,admin,2,2023-03-27T06:44:36.000Z,admin,2,Shop & Go,sieuthi_vdms_covid19.xlsx,,"14A Đường Tân Hóa, Phường 1, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.637154,10.755779]}",Shop & Go
df881cf5-d7fa-4c12-9618-1af5afdd41a9,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ba00fe44-9cdf-4cb3-b4ec-659e13eeed6d,2023-03-27T06:44:36.000Z,admin,2,2023-03-27T06:44:36.000Z,admin,2,Co.op Mart An Đông,sieuthi_vdms_covid19.xlsx,0903731315,"Đường Nguyễn Duy Dương, Phường 9, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.671328,10.759317]}",Co.op Mart An Đông
f400f5ab-9ef3-4908-8512-a1cd5f629a0b,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/d458e33f-6453-4460-969a-a562b00023a5,2023-03-27T06:44:39.000Z,admin,2,2023-03-27T06:44:39.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.609326,10.771924]}",Bách Hóa Xanh
e89ca96c-f8bd-4e36-8d19-0bdc40604e36,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/9a538f2d-84bc-4497-8fbf-19adde0b1e70,2023-03-27T06:45:01.000Z,admin,2,2023-03-27T06:45:01.000Z,admin,2,Tokyo Mart,sieuthi_vdms_covid19.xlsx,,"10Bis Đường Cộng Hòa, Phường 4, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.654246,10.801424]}",Tokyo Mart
15570767-0493-4821-a40b-7fe9f59e2658,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/3d65c60c-36b9-4c7f-a27c-7814fd143c81,2023-03-27T06:45:03.000Z,admin,2,2023-03-27T06:45:03.000Z,admin,2,Co.op Food,sieuthi_vdms_covid19.xlsx,,"982 Đường Âu Cơ, Phường 14, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.637737,10.797929]}",Co.op Food
e080d569-335e-4974-bfee-ba863b151993,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/bc9face0-410a-40ca-8dce-b77c4b5c9849,2023-03-27T06:45:06.000Z,admin,2,2023-03-27T06:45:06.000Z,admin,2,VinMart,sieuthi_vdms_covid19.xlsx,,"174 Đường Nguyễn Thái Sơn, Phường 7, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.689826,10.826863]}",VinMart
ed3c4614-bf65-4fc8-b80d-710feb6cf6c7,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/c0e65721-8afe-4404-a5f6-f2ffd332dc9d,2023-03-27T06:45:06.000Z,admin,2,2023-03-27T06:45:06.000Z,admin,2,Annam Gourmer Market,sieuthi_vdms_covid19.xlsx,,"20 Đường Hai Bà Trưng, Phường Bến Nghé, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.704969,10.776722]}",Annam Gourmer Market
8fa58edf-15a0-4058-9244-2915f046ed8e,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/a971f20d-163d-463d-8892-eca91eedcc82,2023-03-27T06:45:08.000Z,admin,2,2023-03-27T06:45:08.000Z,admin,2,Siêu Thị Vinmart,sieuthi_vdms_covid19.xlsx,,"Đường Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.645263,10.7866]}",Siêu Thị Vinmart
c472cefa-db49-48a0-8f44-af104e7cdcc4,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/53683abe-f95a-4b6f-8814-622bc15e1ade,2023-03-27T06:45:13.000Z,admin,2,2023-03-27T06:45:13.000Z,admin,2,Aeon Citimart,sieuthi_vdms_covid19.xlsx,,"647 (Số Cũ: 9) Đường Quang Trung, Phường 11, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.660561,10.835788]}",Aeon Citimart
36f5484d-2ac1-4ec5-b595-a67b6cbb6e4c,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/cd870cf3-4dad-4f5f-bb54-d387201dc086,2023-03-27T06:45:14.000Z,admin,2,2023-03-27T06:45:14.000Z,admin,2,Siêu Thị Co.op Mart,sieuthi_vdms_covid19.xlsx,38687007,"Chung Cư Phú Thọ, Khu A Đường Nguyễn Thị Nhỏ, Phường 15, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.652741,10.770943]}",Siêu Thị Co.op Mart
9d490ab9-ef15-4988-9e9e-40241e111d76,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/8d27cb49-f010-45cc-98ed-4ed65fb68e90,2023-03-27T06:45:19.000Z,admin,2,2023-03-27T06:45:19.000Z,admin,2,Citimart,sieuthi_vdms_covid19.xlsx,,"Garden Plaza 1, Đường Tôn Dật Tiên, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.713277,10.72237]}",Citimart
5162d825-7b32-47d5-8f2e-154a299e53cf,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/a220b7b6-dff0-4d1b-9a85-ff0487c1fb74,2023-03-27T06:45:20.000Z,admin,2,2023-03-27T06:45:20.000Z,admin,2,Siêu Thị - Nhà hàng Bình Trưng,sieuthi_vdms_covid19.xlsx,37432887-37432886,"1 Đường Số 5, Phường Bình Trưng Đông, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.769242,10.789099]}",Siêu Thị - Nhà hàng Bình Trưng
24cc258d-1fc1-46dd-bf01-99d64d6ea278,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/57a23af4-8b3a-44bf-8f71-62815f7e75b6,2023-03-27T06:45:21.000Z,admin,2,2023-03-27T06:45:21.000Z,admin,2,Nguyễn Kim,sieuthi_vdms_covid19.xlsx,,"Đường Số 2, Phường Bình Trị Đông B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.603462,10.729649]}",Nguyễn Kim
551fa90a-7f89-4e62-95ef-4c6341d3acaf,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/cbeb4259-c0a8-416f-9a18-1635e6004f25,2023-03-27T06:45:44.000Z,admin,2,2023-03-27T06:45:44.000Z,admin,2,Siêu Thị Auchan,sieuthi_vdms_covid19.xlsx,,"654/6 Đường Lạc Long Quân, Phường 9, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.649085,10.775362]}",Siêu Thị Auchan
ec985d71-1e27-4608-8456-eef511f42311,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0ee92185-1ba7-483c-8db9-d172185d67bc,2023-03-27T06:45:44.000Z,admin,2,2023-03-27T06:45:44.000Z,admin,2,H.A MART,sieuthi_vdms_covid19.xlsx,22191668,"60 Đường Số 39, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.711367,10.736412]}",H.A MART
d3dfdde4-bcd1-4f7a-a813-f4661385e2c6,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0af970b7-69ac-4534-b3fd-8d2ef71b6ce6,2023-03-27T06:45:46.000Z,admin,2,2023-03-27T06:45:46.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Số 40, Phường Tân Tạo, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.604174,10.75243]}",Bách Hóa Xanh
af8cd542-ab1a-4cdb-b640-3b415389a004,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/cf70cf1d-ca6e-4892-9e4f-80cd126399f0,2023-03-27T06:45:51.000Z,admin,2,2023-03-27T06:45:51.000Z,admin,2,Family Mart,sieuthi_vdms_covid19.xlsx,,"204 Đường Nguyễn Xí, Phường 26, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.706385,10.816842]}",Family Mart
e62ddf58-bf3f-432f-92f7-8e3692a3f595,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ff8a74a1-0e7f-4fa6-8df3-51f32e4ff05f,2023-03-27T06:46:00.000Z,admin,2,2023-03-27T06:46:00.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Trần Thanh Mại, Phường Tân Tạo A, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.589272,10.756399]}",Bách Hóa Xanh
33cfb3a2-fecb-4676-8970-283af27e70c0,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/c18c31f8-15a6-45da-8f58-6080291ecba8,2023-03-27T06:46:01.000Z,admin,2,2023-03-27T06:46:01.000Z,admin,2,Siêu Thị Citimart,sieuthi_vdms_covid19.xlsx,,"243 Đường Chu Văn An, Phường 12, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.703326,10.810988]}",Siêu Thị Citimart
97380b89-1a2b-4e5a-ba9a-9c6aa3832538,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ca88ea6a-6034-4314-8b69-a174587d21e8,2023-03-27T06:46:08.000Z,admin,2,2023-03-27T06:46:08.000Z,admin,2,Siêu Thị Kim Cương,sieuthi_vdms_covid19.xlsx,38239246,"Lầu 3, 34 Đường Lê Duẩn, Phường Bến Nghé, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698703765869,10.7805440472907]}",Siêu Thị Kim Cương
16e56b88-29e9-4171-a195-b7bcdd443a98,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/bf4d16db-fe75-4812-aca5-39ba426d8b49,2023-03-27T06:46:08.000Z,admin,2,2023-03-27T06:46:08.000Z,admin,2,Aeon - Citimart,sieuthi_vdms_covid19.xlsx,,"33 Đường Phan Huy Ích, Phường 15, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.630475,10.824994]}",Aeon - Citimart
69f884ce-041e-4672-b362-7ab416a51c01,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/dbaa6f85-31c8-4084-b6b7-b402c368e16a,2023-03-27T06:46:09.000Z,admin,2,2023-03-27T06:46:09.000Z,admin,2,Siêu Thị Big C,sieuthi_vdms_covid19.xlsx,,"Parkson Cantavil Đường Song Hành Xa Lộ Hà Nội, Phường An Phú, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.74652,10.80176]}",Siêu Thị Big C
40d7e384-8b26-4fb9-aba0-fa7edc7a97a1,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/9585c4e1-29b0-4d77-a89c-56441702fe33,2023-03-27T06:46:10.000Z,admin,2,2023-03-27T06:46:10.000Z,admin,2,Siêu Thị Điện Máy - Nội Thất Chợ Lớn,sieuthi_vdms_covid19.xlsx,,"Tầng Trệt Vitimart, Quốc Lộ 52, Phường Tân Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.803417,10.867053]}",Siêu Thị Điện Máy - Nội Thất Chợ Lớn
94754b94-1a72-4b63-94c0-9fd271a96b97,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/2083d74f-4a07-475c-a58f-887a3fbfcf97,2023-03-27T06:46:12.000Z,admin,2,2023-03-27T06:46:12.000Z,admin,2,Siêu Thị Sài Gòn - Satra Mart,sieuthi_vdms_covid19.xlsx,,"460 Đường Ba Tháng Hai, Phường 12, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.667778,10.768256]}",Siêu Thị Sài Gòn - Satra Mart
e57ca696-b696-40ea-b9c1-e6529a15b747,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/1eb690a8-24e2-4863-bcc9-01288e7d6f79,2023-03-27T06:46:20.000Z,admin,2,2023-03-27T06:46:20.000Z,admin,2,Lucky Mart,sieuthi_vdms_covid19.xlsx,,"Samland Airport Building, 86 Đường Nguyên Hồng, Phường 1, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.691671,10.818079]}",Lucky Mart
86946499-34ca-4958-83b0-6b2997a74885,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/09a859d9-327c-4093-a6ec-7599a58b9eb8,2023-03-27T06:46:22.000Z,admin,2,2023-03-27T06:46:22.000Z,admin,2,Co.opmart,sieuthi_vdms_covid19.xlsx,,"189C Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.685927,10.767626]}",Co.opmart
c5a33f6e-1f3f-4505-8715-8980ea79ebac,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ee4b8e7a-8e98-4cf9-b468-96fce3229626,2023-03-27T06:46:27.000Z,admin,2,2023-03-27T06:46:27.000Z,admin,2,Siêu Thị VinMart,sieuthi_vdms_covid19.xlsx,,"Cư Xá Bình Thới Đường Số 2, Phường 8, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.65005,10.762931]}",Siêu Thị VinMart
2bd5b603-7d54-4efe-a86c-be63ccf24ce0,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/b8b4ba5c-6a1d-45c1-854a-cfbb08cd75d4,2023-03-27T06:46:28.000Z,admin,2,2023-03-27T06:46:28.000Z,admin,2,Siêu Thị Co.opMart Phú Mỹ Hưng,sieuthi_vdms_covid19.xlsx,54120084-54120085-5412008,"Khu Dân Cư Mỹ Phước Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.711332,10.728267]}",Siêu Thị Co.opMart Phú Mỹ Hưng
9b7c067f-4a1d-43a7-b74b-d7aa5c725bf5,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ba6639da-2918-407b-b0a6-e7537edf3764,2023-03-27T06:46:29.000Z,admin,2,2023-03-27T06:46:29.000Z,admin,2,Cửa Hàng Tiện Lợi - Citimart B & B,sieuthi_vdms_covid19.xlsx,,"B3-06 Khu Phố Nam Long 1 - Khu Phú Mỹ Hưng Đường Hà Huy Tập, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.709859,10.726537]}",Cửa Hàng Tiện Lợi - Citimart B & B
a4131ebe-415b-49a5-8e9a-fe16431d5e32,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/4d5f2f4a-b746-431e-a6ff-726f05e83548,2023-03-27T06:46:30.000Z,admin,2,2023-03-27T06:46:30.000Z,admin,2,Lotte Mart Nam Sài Gòn,sieuthi_vdms_covid19.xlsx,37718989,"469 Đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.70131324,10.74080594]}",Lotte Mart Nam Sài Gòn
ab695d00-1c37-4499-aca8-930dfdd5cd0e,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/d41cfa9c-6b8e-4808-a2aa-841ebeafb023,2023-03-27T06:46:31.000Z,admin,2,2023-03-27T06:46:31.000Z,admin,2,Siêu Thị Tokyo Mart,sieuthi_vdms_covid19.xlsx,,"236K Đường Lê Văn Sỹ, Phường 1, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.666595,10.795601]}",Siêu Thị Tokyo Mart
054e7970-2936-431e-8bb1-7148eb70d9fa,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/84337cf0-a547-4c7f-826e-2dc9e13e993c,2023-03-27T06:46:37.000Z,admin,2,2023-03-27T06:46:37.000Z,admin,2,Siêu Thị Co.opMart Xa Lộ Hà Nội,sieuthi_vdms_covid19.xlsx,37307233-37307234,"191 Đường Quang Trung, Phường Hiệp Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.77470701,10.84830552]}",Siêu Thị Co.opMart Xa Lộ Hà Nội
bc5ea804-3bc6-4e3b-bc42-65ff19ce9ad0,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/65bb1f82-c0de-4442-ad42-8dd7c3a60e0b,2023-03-27T06:46:40.000Z,admin,2,2023-03-27T06:46:40.000Z,admin,2,"Siêu Thị Mẹ Và Bé Gò Vấp
Mẹ & Bé",sieuthi_vdms_covid19.xlsx,,"410 Đường Nguyễn Oanh, Phường 7, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.680209,10.826508]}","Siêu Thị Mẹ Và Bé Gò Vấp
Mẹ & Bé"
29e9a2a4-c799-409b-a7af-42059c0451d4,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/2c85fdaf-95a0-489e-bd51-5ba6eeb61d41,2023-03-27T06:46:41.000Z,admin,2,2023-03-27T06:46:41.000Z,admin,2,Siêu Thị Metro,sieuthi_vdms_covid19.xlsx,,"Đường Song Hành Xa Lộ Hà Nội, Phường An Phú, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.743059,10.801056]}",Siêu Thị Metro
755a45c8-8969-4b34-8ba2-c1e851057bb0,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/e069a086-8f3b-404c-b2bb-4f379dbcd0de,2023-03-27T06:46:45.000Z,admin,2,2023-03-27T06:46:45.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"15 Đường Số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.619426,10.78025]}",Bách Hóa Xanh
